date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2010-03-25,-0.504155585137188,-0.5011728278444242,-0.5083816541589571,-0.5039210635255414,1.6184479123960391,AAPL,0.5,0.6,-0.5769230769230769,-0.6666666666666666,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.507316069686798,-0.5134487479035571,-0.5163820337340191,-0.5179054486050796,-0.5405756346914554,-0.5042427959503991,-0.5111711341815128,-0.5179320308493396,-0.5185653726218582,-0.5412536250600605,-0.5107625458970918,-0.5143905729684882,-0.5179800409269564,-0.5190428459437276,-0.5400984469121493,1.8559454409598501,1.8758487404020545,1.2509857927725363,0.7617436166042748,1.0338661887571443,0.9816127342656861,0.8307851723686351,0.743530474641041,0.7596531537291904,-0.7005493089443123,-0.36512190210849754,0.049800231167893456,-0.09736154185137826,0.27390398689588763,-0.31929092032605155,0.6505778213282017,-1.2074485167764368,-1.1407136306696535,-0.5859043977123818,-0.03727694720186722,-0.5047720244495097,-1.8768452126419646,-0.3513196553765388,-0.37586115607449094,-0.5269441789379434,0.049800231167893456,-0.09736154185137826,-0.21560488177742043,0.0714960916373935,0.46877782820621927,0.21397279210345777,-0.04890037285749494,-0.01148315397386178,-0.2152960665210585,-0.19143656808242746
2010-03-26,-0.5010594902771335,-0.5004656301329597,-0.5066726646030472,-0.5053665268795396,2.040371498584755,AAPL,1.0,0.6666666666666666,-0.5769230769230769,-0.6666666666666666,-1.0,-1.0,0.0,0.0,0.0,1.0,-0.5093212293849482,-0.5126958808400055,-0.5136873701250042,-0.5197043307047672,-0.5397124947813525,-0.503683554204997,-0.5101276956890818,-0.5158694137881956,-0.5183870502976202,-0.5395185397375656,-0.5117054131107135,-0.5118325949402242,-0.5150128011725371,-0.5200862541089477,-0.5381782057675399,1.6184479123960391,1.8559454409598501,1.8758487404020545,1.6917843039586724,1.0793257915376464,0.3057218784356226,0.6890713890958469,0.5651664519787792,0.5152322953253822,0.9817480161739809,0.15100425545052643,0.7025409998647819,0.09766338248174647,-0.21023139642096156,-0.3583122758631121,1.0290237673856637,0.5062077029165013,0.192218290758693,0.22434424091149663,-0.08068034133849102,-0.33886879019047406,-1.8768452126419646,-0.3444916175155647,-0.36745534829758636,-0.5269441789379434,0.7025409998647819,0.09766338248174647,-0.21560488177742043,0.5543253580699734,0.8827544155374436,0.21397279210345777,0.46310437663054954,0.46253484151041846,-0.2152960665210585,0.5201680255674134
2010-03-29,-0.4999739853161356,-0.499079926622888,-0.5043914179247876,-0.5023949135130322,1.611857415891998,AAPL,-1.0,0.8666666666666667,-0.5384615384615384,-0.6666666666666666,-1.0,-1.0,0.0,0.0,1.0,0.0,-0.5061881754147343,-0.5147233776191804,-0.512933452494846,-0.51783047780508,-0.5418781352585113,-0.5029718874441158,-0.5095618600636623,-0.5148158339312184,-0.5178223949238763,-0.5412536600576533,-0.5099843037352447,-0.5127777470972787,-0.5124511750255829,-0.5209028250432675,-0.5425244333732359,2.040371498584755,1.6184479123960391,1.8559454409598501,1.2509076343992154,1.4095968751016328,0.7693159536218519,0.317012147975322,0.519669067299249,0.42952811734630164,0.30585716034391747,0.831051018534446,0.5954087134653723,0.36781758070364273,-0.6104662792779855,-0.3923076929574134,0.9115336456753919,-0.20031551458366723,0.022834368595908292,-0.4377997612220518,-0.09623305978460822,-0.457213513216726,-1.8768452126419646,-0.3597362690234511,-0.3767103600790939,-0.5269441789379434,0.5954087134653723,0.36781758070364273,-0.21560488177742043,-0.12227760626508591,0.29326085533399276,0.21397279210345777,0.451517915449192,0.538761409189834,-0.2152960665210585,-0.35571712745189754
2010-03-30,-0.4974534334842293,-0.4964746685285051,-0.5024372683262541,-0.49975361427495896,1.554364320934926,AAPL,-0.5,0.9333333333333333,-0.5384615384615384,-0.6666666666666666,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.5050897124213616,-0.5115554220496316,-0.5149637784858623,-0.5151246647258394,-0.5413994780267152,-0.5015774271502438,-0.5088418022174013,-0.5142444988485791,-0.5157570311673788,-0.5416581924750421,-0.5076868789018792,-0.5110524667871249,-0.513397675132937,-0.5179162712346592,-0.5407385046500143,1.611857415891998,2.040371498584755,1.6184479123960391,1.8757315421996505,1.2102048746086602,-0.24701536284808184,-0.07382039904826479,0.28989272501021257,0.40880439265327095,0.7694512355301467,0.6893300049874688,0.5694338781223413,0.544815752135501,-0.29195134040353987,-0.3633365625523372,1.9186087131910385,-0.23532539363181856,-0.027513931637544172,-0.10415274942876333,-0.11749378660270396,-0.3964316961330013,-1.8768452126419646,-0.3575664590539008,-0.3695365627460112,-0.5269441789379434,0.5694338781223413,0.544815752135501,-0.21560488177742043,-0.11961170427048541,0.17375988257487684,0.21397279210345777,0.8416255329721992,0.8208187970766812,-0.2152960665210585,-0.015267011237597885
2010-03-31,-0.4980726431901017,-0.49710252459648535,-0.5022811921889311,-0.5005680078501504,1.1407447603413021,AAPL,0.0,1.0,-0.5384615384615384,-0.6666666666666666,-1.0,-1.0,0.0,1.0,0.0,0.0,-0.5025390719271149,-0.5104447223965514,-0.5117914022841811,-0.5143676276776796,-0.5416583863169676,-0.4989557054460694,-0.5074309001898024,-0.5135174426318667,-0.5147020483049904,-0.5405144485340192,-0.5057188708567312,-0.5087494743767882,-0.5116699342749302,-0.5153379712122149,-0.540137925194259,1.554364320934926,1.611857415891998,2.040371498584755,1.8558294862643805,1.2275308065065533,0.17791282490913918,0.4489777338725943,0.30986072326931663,0.6538185278831572,-0.24688008093978694,0.31725178130740966,0.38995608036884716,0.513256551524911,-0.6527639166788651,-0.39526307960536583,-0.27426262888213904,-0.16622625975951125,-0.02193935158828957,-0.5349817128940253,-0.032200317224211024,-0.3789854737650767,-1.8768452126419646,-0.36042494272214776,-0.3723567737846073,-0.5269441789379434,0.38995608036884716,0.513256551524911,-0.21560488177742043,-0.5264713049505774,-0.34624316130209765,0.21397279210345777,0.4421895498039302,0.5788073870832717,-0.2152960665210585,-0.4258009912625371
2010-04-01,-0.4973659843020494,-0.49557255417034124,-0.5035518103822961,-0.4991592728313437,1.8789043342357463,AAPL,0.5,-1.0,-0.5384615384615384,-0.5,-0.5,-1.0,1.0,0.0,0.0,0.0,-0.5031656733444062,-0.5078656682734862,-0.5106791527373388,-0.5164063543681783,-0.5412425911298174,-0.49958752917365723,-0.5047782664185326,-0.5120928277961774,-0.5141299524008461,-0.5416426738049712,-0.5055616878579793,-0.5067766970629738,-0.5093636573994565,-0.516290632181473,-0.5406595351405642,1.1407447603413021,1.554364320934926,1.611857415891998,1.6183467959350304,0.7617436166042748,0.5379852260851755,0.4591137899866644,0.3877116183015988,0.5027708846688161,0.17804810681743408,-0.07360070609467571,0.7503927844832278,0.5391809262658382,0.6323839180868797,-0.28204569525614726,1.04106420696951,-0.4190455470397117,-0.46915362835575036,0.5623922422361823,-0.4097531783146942,-0.3821529835520328,-1.8768452126419646,-0.3537555781140003,-0.3625269013616648,-0.5269441789379434,0.7503927844832278,0.5391809262658382,-0.21560488177742043,0.45851804898237686,0.4444332719118839,0.21397279210345777,0.260498234936516,0.5554595229070659,-0.2152960665210585,1.0868449131746907
2010-04-05,-0.49553016535794814,-0.4957313176926909,-0.502050850120526,-0.5009422025364775,2.227098238625616,AAPL,-1.0,-0.7333333333333333,-0.5,-0.5,-0.5,-1.0,0.0,0.0,1.0,0.0,-0.5024505788350732,-0.5084992499061893,-0.5080964997476616,-0.5132208521073158,-0.5431256954714053,-0.49804789028658675,-0.5054175398221973,-0.5094144126048457,-0.5134019279957241,-0.5414559257401652,-0.5068413170269694,-0.5066191331471048,-0.5073880665642942,-0.5145516452889972,-0.5417500186678765,1.8789043342357463,1.1407447603413021,1.554364320934926,2.0402440214237663,1.6917843039586724,0.19303382625877002,0.23013808872766345,0.19893778807402765,0.3284227037090919,0.5381205079934704,0.4492241001232979,0.5710109749714375,0.8579645641057656,-0.13427672290022236,-0.34826131920445086,-0.5722604405588949,0.9135639311699497,0.6099430212352892,0.7537431013878185,-0.594523541771988,-0.533269360198018,-1.8768452126419646,-0.36201286048367926,-0.3632662190234167,-0.5269441789379434,0.5710109749714375,0.8579645641057656,-0.21560488177742043,0.8861627220965085,0.7907214631337779,0.21397279210345777,0.455307134137829,0.658933315760845,-0.2152960665210585,0.3986246257700404
2010-04-06,-0.49476521087600034,-0.4944827706193601,-0.5003938069564736,-0.49857961983791516,1.210747815935136,AAPL,-0.5,-0.6666666666666666,-0.5,-0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,-0.5005928451119827,-0.5077761893859646,-0.5087309654935609,-0.5121040005043338,-0.5411641102560593,-0.4982076570955924,-0.5038597474367963,-0.5100598992205764,-0.5119754160638537,-0.540864590365979,-0.5053297122486925,-0.5079018633681031,-0.5072302779350539,-0.5122303566314518,-0.5426034307672247,2.227098238625616,1.8789043342357463,1.1407447603413021,1.6117567111882523,1.2509076343992154,0.1942639835859346,-0.029989585987093087,0.11528171429461892,0.1200404498636942,0.19316910816706492,0.4593606733815949,0.5252539715687836,0.7558656349777464,-0.30539477003912535,-0.3630421081281189,-0.23961361430964134,0.32273741820191487,0.3438789466513927,0.2657447332772167,-0.5882485746655454,-0.5423552858616238,-1.8768452126419646,-0.3605839997333564,-0.370412832535608,-0.5269441789379434,0.5252539715687836,0.7558656349777464,-0.21560488177742043,-0.4362676218162227,-0.4211100604478187,0.21397279210345777,0.3774378507950611,0.6021893413030309,-0.2152960665210585,-0.8498495255875611
2010-04-07,-0.49399298247532286,-0.49327030075326345,-0.4991603266130185,-0.49758909031400694,1.9874198548550133,AAPL,0.0,-0.6,-0.5,-0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,-0.499818759114935,-0.5058977608779484,-0.5080068959994098,-0.5095106615008198,-0.5383316131413635,-0.49695121998178293,-0.5040213980164217,-0.508486966373536,-0.5092934341462017,-0.5387016380475033,-0.5036609176587286,-0.5063865953683658,-0.5085148375510047,-0.5102419064820434,-0.539482132851148,1.210747815935136,2.227098238625616,1.8789043342357463,1.5542672082518132,1.8757315421996505,-0.19744173338390547,0.08791421500100878,0.31184377719970735,0.90782535675628,0.1943992654942295,0.23037328972258697,0.2941664717042232,0.5843022610952434,-0.3035179653277111,-0.3624500762815211,-0.09920801245688257,0.2439162015779743,0.10481732689180061,0.019411459769733103,-0.78327016820827,-0.6094811474658002,-1.8768452126419646,-0.3702704175504696,-0.3743010132522874,-0.5269441789379434,0.2941664717042232,0.5843022610952434,-0.21560488177742043,0.5424321260024018,0.49453770823301196,0.21397279210345777,0.39687299358936495,0.5786234244060336,-0.2152960665210585,1.1010325604204536
2010-04-08,-0.4944665632318512,-0.49354460369047126,-0.49962106643259113,-0.496936131740565,1.7498504299657038,AAPL,0.5,-0.5333333333333333,-0.5,-0.5,-0.5,-1.0,0.0,0.0,0.0,0.0,-0.4990373123679797,-0.5051150517165452,-0.5061258462925672,-0.5101477524192711,-0.5375391322153595,-0.49573108806070515,-0.5027501465657964,-0.508650188063935,-0.5099397803277342,-0.5375968071812812,-0.5024186897140137,-0.5047137566233142,-0.5069974085172596,-0.5100830907911608,-0.5367875078744004,1.9874198548550133,1.210747815935136,2.227098238625616,1.1406734895440176,1.8558294862643805,0.3725132407965864,0.26311600981467614,0.662721735737139,1.3713900492353337,-0.19730645147561057,-0.029767656773988276,0.31424841203379744,0.4792616271624886,-0.22123167643540784,-0.3553561118031861,-0.1781532943724926,-0.16350110001582246,-0.0010856321692604132,0.009427249981937783,-0.816004133735258,-0.5709978551148019,-1.8768452126419646,-0.36312442452240223,-0.3720831762234684,-0.5269441789379434,0.31424841203379744,0.4792616271624886,-0.21560488177742043,0.047462926648961394,0.22412359552696465,0.21397279210345777,0.07632557478549405,0.3719007693683834,-0.2152960665210585,-0.17974800002719132
2010-04-09,-0.4931260773044284,-0.4932919443469669,-0.49782281725801464,-0.49620969318651825,0.7278681284444973,AAPL,1.0,-0.4666666666666667,-0.5,-0.5,-0.5,-1.0,0.0,0.0,0.0,1.0,-0.49951654641490806,-0.5043248998079416,-0.5053420449222635,-0.5094206870070992,-0.5396733104824374,-0.49600712442176553,-0.5015156283733804,-0.5073665810940489,-0.5083647528760173,-0.5369976797111846,-0.502882697010241,-0.5034685182646795,-0.5053221840150889,-0.5113760117314684,-0.5377831499718247,1.7498504299657038,1.9874198548550133,1.210747815935136,1.8787869451277022,1.6183467959350304,0.0647058019173477,0.0041114415141273964,0.3560856084438341,1.505435369749247,0.3726485227048813,0.08814215969679542,0.3925435424898226,0.7698167120925291,-0.9094796964784405,-0.4165466336735933,0.5847663072595962,0.06040766379516624,0.5789468204282818,-0.22780128655022416,-0.791730554851922,-0.7905713664433471,-1.8768452126419646,-0.3845090250552309,-0.37969505351227556,-0.4177852994592849,0.3925435424898226,0.7698167120925291,-0.21560488177742043,-1.1123697455853279,-0.9341456225938737,-0.6984250285076636,0.20595017063150814,0.4071273995418954,0.6257624969875643,-1.0307599680714032
2010-04-12,-0.49276182539963465,-0.4924403737890093,-0.4968197058049803,-0.4956447549980365,0.7229192647060082,AAPL,-1.0,-0.26666666666666666,-0.46153846153846156,-0.5,-0.5,-1.0,0.0,0.0,1.0,0.0,-0.4981600586628326,-0.5048094724270275,-0.5045507904189929,-0.5075318542479937,-0.5363386655167616,-0.49575286842845107,-0.5017949194103661,-0.5061200643994509,-0.5085281919214779,-0.5362352561090411,-0.501071695004354,-0.5039336500357098,-0.5040751697313762,-0.5098487056035175,-0.5359657053478825,0.7278681284444973,1.7498504299657038,1.9874198548550133,2.2269590952583913,2.0402440214237663,-0.0171910466034741,0.4191531028347498,0.2809879853285443,1.3963008214585066,0.06484108382564259,0.26335289335173584,0.20269252461491652,0.5242759941496493,-0.9661386777134559,-0.4215725029908216,0.08542937700341649,-0.01061589569981766,0.3161234157621675,-0.5652464262108294,-0.9038122835641907,-0.9389578956472209,-0.8078368528874909,-0.39753076883935673,-0.3907022393118867,-0.4190461012967244,0.20269252461491652,0.5242759941496493,0.4910080109834181,-0.8049136325312792,-0.8333332340931005,-0.6926557464544276,0.1548327428615573,0.3291862180634506,0.5995929007217559,0.04013895769552072
